n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
8,22,1425.227173,105,1888.989014,420,570,BIG
8,22,1425.227173,13,1876.376465,430,110,BIG
8,22,1425.227173,13,1876.376465,90,420,BIG
8,22,1425.227173,13,1876.376465,520,710,SMALL
8,22,1425.227173,13,1876.376465,180,220,BIG
8,22,1425.227173,13,1876.376465,210,610,BIG
8,22,1425.227173,13,1876.376465,380,599.340027,BIG
8,22,1425.227173,13,1876.376465,490,540,BIG
8,22,1425.227173,13,1876.376465,460,590,BIG
8,22,1425.227173,64,1868.130127,430,190,BIG
8,22,1425.227173,64,1868.130127,160,710,SMALL
8,22,1425.227173,64,1868.130127,510,710,BIG
8,22,1425.227173,64,1868.130127,100,260,BIG
8,22,1425.227173,64,1868.130127,220,470,BIG
8,22,1425.227173,64,1868.130127,100,609.340027,BIG
8,22,1425.227173,64,1868.130127,400,150,BIG
8,22,1425.227173,64,1868.130127,380,680,BIG
8,22,1425.227173,18,1856.195923,540,200,SMALL
8,22,1425.227173,18,1856.195923,599.340027,639.340027,SMALL
8,22,1425.227173,18,1856.195923,190,710,BIG
8,22,1425.227173,18,1856.195923,150,260,BIG
8,22,1425.227173,18,1856.195923,200,480,BIG
8,22,1425.227173,18,1856.195923,390,240,BIG
8,22,1425.227173,18,1856.195923,410,530,BIG
8,22,1425.227173,18,1856.195923,330,639.340027,BIG
8,22,1425.227173,198,1847.838013,490,160,BIG
8,22,1425.227173,198,1847.838013,370,770,BIG
8,22,1425.227173,198,1847.838013,140,450,BIG
8,22,1425.227173,198,1847.838013,560,520,BIG
8,22,1425.227173,198,1847.838013,210,230,BIG
8,22,1425.227173,198,1847.838013,450,550,BIG
8,22,1425.227173,198,1847.838013,400,320,SMALL
8,22,1425.227173,198,1847.838013,210,470,BIG
8,22,1425.227173,106,1844.731323,430,150,BIG
8,22,1425.227173,106,1844.731323,70,700,BIG
8,22,1425.227173,106,1844.731323,140,440,BIG
8,22,1425.227173,106,1844.731323,200,220,BIG
8,22,1425.227173,106,1844.731323,180,280,BIG
8,22,1425.227173,106,1844.731323,280,410,SMALL
8,22,1425.227173,106,1844.731323,550,670,BIG
8,22,1425.227173,106,1844.731323,470,590,BIG
8,22,1425.227173,83,1836.209595,350,100,BIG
8,22,1425.227173,83,1836.209595,40,740,BIG
8,22,1425.227173,83,1836.209595,230,510,BIG
8,22,1425.227173,83,1836.209595,560,610,SMALL
8,22,1425.227173,83,1836.209595,170,280,SMALL
8,22,1425.227173,83,1836.209595,100,609.340027,BIG
8,22,1425.227173,83,1836.209595,290,310,BIG
8,22,1425.227173,83,1836.209595,520,310,BIG
8,22,1425.227173,52,1836.029053,590,669.340027,BIG
8,22,1425.227173,52,1836.029053,50,690,SMALL
8,22,1425.227173,52,1836.029053,100,620,BIG
8,22,1425.227173,52,1836.029053,80,230,SMALL
8,22,1425.227173,52,1836.029053,220,470,BIG
8,22,1425.227173,52,1836.029053,70,280,BIG
8,22,1425.227173,52,1836.029053,380,110,BIG
8,22,1425.227173,52,1836.029053,410,660,BIG
8,23,1435.892334,146,2097.703613,300,470,BIG
8,23,1435.892334,146,2097.703613,90,440,SMALL
8,23,1435.892334,146,2097.703613,180,770,BIG
8,23,1435.892334,146,2097.703613,100,200,BIG
8,23,1435.892334,146,2097.703613,220,190,BIG
8,23,1435.892334,146,2097.703613,100,619.340027,BIG
8,23,1435.892334,146,2097.703613,380,150,BIG
8,23,1435.892334,146,2097.703613,460,640,BIG
8,23,1435.892334,53,1934.528076,350,160,BIG
8,23,1435.892334,53,1934.528076,500,770,BIG
8,23,1435.892334,53,1934.528076,120,720,BIG
8,23,1435.892334,53,1934.528076,150,280,BIG
8,23,1435.892334,53,1934.528076,330,340,BIG
8,23,1435.892334,53,1934.528076,440,530,BIG
8,23,1435.892334,53,1934.528076,430,510,BIG
8,23,1435.892334,53,1934.528076,330,639.340027,BIG
8,23,1435.892334,95,1927.493896,350,140,SMALL
8,23,1435.892334,95,1927.493896,80,420,SMALL
8,23,1435.892334,95,1927.493896,390,620,BIG
8,23,1435.892334,95,1927.493896,140,200,BIG
8,23,1435.892334,95,1927.493896,440,70,BIG
8,23,1435.892334,95,1927.493896,470,770,BIG
8,23,1435.892334,95,1927.493896,290,310,BIG
8,23,1435.892334,95,1927.493896,520,310,BIG
8,23,1435.892334,2,1907.214233,599.340027,630,BIG
8,23,1435.892334,2,1907.214233,320,110,BIG
8,23,1435.892334,2,1907.214233,20,390,BIG
8,23,1435.892334,2,1907.214233,100,200,BIG
8,23,1435.892334,2,1907.214233,210,580,BIG
8,23,1435.892334,2,1907.214233,250,760,BIG
8,23,1435.892334,2,1907.214233,430,510,BIG
8,23,1435.892334,2,1907.214233,400,590,BIG
8,23,1435.892334,124,1884.554565,550,480,BIG
8,23,1435.892334,124,1884.554565,40,750,BIG
8,23,1435.892334,124,1884.554565,540,210,BIG
8,23,1435.892334,124,1884.554565,250,220,BIG
8,23,1435.892334,124,1884.554565,210,530,BIG
8,23,1435.892334,124,1884.554565,400,470,SMALL
8,23,1435.892334,124,1884.554565,410,130,BIG
8,23,1435.892334,124,1884.554565,460,310,BIG
8,23,1435.892334,167,1883.64209,410,150,SMALL
8,23,1435.892334,167,1883.64209,560,530,BIG
8,23,1435.892334,167,1883.64209,90,620,BIG
8,23,1435.892334,167,1883.64209,380,350,BIG
8,23,1435.892334,167,1883.64209,240,490,BIG
8,23,1435.892334,167,1883.64209,440,510,BIG
8,23,1435.892334,167,1883.64209,599.340027,710,BIG
8,23,1435.892334,167,1883.64209,490,300,BIG
8,23,1435.892334,156,1816.833008,320,390,BIG
8,23,1435.892334,156,1816.833008,200,290,BIG
8,23,1435.892334,156,1816.833008,100,620,BIG
8,23,1435.892334,156,1816.833008,530,180,BIG
8,23,1435.892334,156,1816.833008,280,600,BIG
8,23,1435.892334,156,1816.833008,560,230,BIG
8,23,1435.892334,156,1816.833008,390,330,BIG
8,23,1435.892334,156,1816.833008,420,660,BIG
8,23,1435.892334,93,1814.213379,599.340027,290,BIG
8,23,1435.892334,93,1814.213379,40,690,SMALL
8,23,1435.892334,93,1814.213379,80,730,BIG
8,23,1435.892334,93,1814.213379,100,270,BIG
8,23,1435.892334,93,1814.213379,440,70,BIG
8,23,1435.892334,93,1814.213379,190,420,BIG
8,23,1435.892334,93,1814.213379,480,700,BIG
8,23,1435.892334,93,1814.213379,410,610,BIG
8,23,1435.892334,64,1811.953735,270,400,BIG
8,23,1435.892334,64,1811.953735,599.340027,780,BIG
8,23,1435.892334,64,1811.953735,20,390,BIG
8,23,1435.892334,64,1811.953735,100,230,BIG
8,23,1435.892334,64,1811.953735,230,510,SMALL
8,23,1435.892334,64,1811.953735,450,550,BIG
8,23,1435.892334,64,1811.953735,380,140,BIG
8,23,1435.892334,64,1811.953735,320,660,BIG
8,23,1435.892334,142,1803.890747,350,400,BIG
8,23,1435.892334,142,1803.890747,50,680,SMALL
8,23,1435.892334,142,1803.890747,80,420,SMALL
8,23,1435.892334,142,1803.890747,160,250,BIG
8,23,1435.892334,142,1803.890747,180,280,BIG
8,23,1435.892334,142,1803.890747,160,609.340027,BIG
8,23,1435.892334,142,1803.890747,520,670,BIG
8,23,1435.892334,142,1803.890747,470,590,BIG
8,24,1419.167725,48,2038.588867,430,120,BIG
8,24,1419.167725,48,2038.588867,200,290,BIG
8,24,1419.167725,48,2038.588867,100,620,BIG
8,24,1419.167725,48,2038.588867,560,610,BIG
8,24,1419.167725,48,2038.588867,280,600,BIG
8,24,1419.167725,48,2038.588867,560,230,BIG
8,24,1419.167725,48,2038.588867,390,330,BIG
8,24,1419.167725,48,2038.588867,420,660,BIG
8,24,1419.167725,40,1983.520142,599.340027,480,BIG
8,24,1419.167725,40,1983.520142,60,420,BIG
8,24,1419.167725,40,1983.520142,100,660,BIG
8,24,1419.167725,40,1983.520142,340,320,BIG
8,24,1419.167725,40,1983.520142,210,340,BIG
8,24,1419.167725,40,1983.520142,140,270,BIG
8,24,1419.167725,40,1983.520142,520,750,BIG
8,24,1419.167725,40,1983.520142,520,310,BIG
8,24,1419.167725,24,1919.145752,320,470,BIG
8,24,1419.167725,24,1919.145752,130,450,SMALL
8,24,1419.167725,24,1919.145752,180,770,BIG
8,24,1419.167725,24,1919.145752,100,200,BIG
8,24,1419.167725,24,1919.145752,220,190,BIG
8,24,1419.167725,24,1919.145752,100,619.340027,BIG
8,24,1419.167725,24,1919.145752,380,150,BIG
8,24,1419.167725,24,1919.145752,410,630,SMALL
8,24,1419.167725,85,1915.999146,350,200,BIG
8,24,1419.167725,85,1915.999146,320,110,BIG
8,24,1419.167725,85,1915.999146,20,390,BIG
8,24,1419.167725,85,1915.999146,430,340,BIG
8,24,1419.167725,85,1915.999146,220,580,BIG
8,24,1419.167725,85,1915.999146,210,380,BIG
8,24,1419.167725,85,1915.999146,430,510,BIG
8,24,1419.167725,85,1915.999146,400,590,BIG
8,24,1419.167725,43,1854.846558,599.340027,170,SMALL
8,24,1419.167725,43,1854.846558,140,730,SMALL
8,24,1419.167725,43,1854.846558,230,510,BIG
8,24,1419.167725,43,1854.846558,140,220,BIG
8,24,1419.167725,43,1854.846558,590,750,BIG
8,24,1419.167725,43,1854.846558,450,550,BIG
8,24,1419.167725,43,1854.846558,290,310,BIG
8,24,1419.167725,43,1854.846558,520,310,BIG
8,24,1419.167725,94,1854.192627,430,100,BIG
8,24,1419.167725,94,1854.192627,440,370,BIG
8,24,1419.167725,94,1854.192627,20,390,BIG
8,24,1419.167725,94,1854.192627,150,250,BIG
8,24,1419.167725,94,1854.192627,240,230,BIG
8,24,1419.167725,94,1854.192627,380,599.340027,BIG
8,24,1419.167725,94,1854.192627,500,350,BIG
8,24,1419.167725,94,1854.192627,370,220,SMALL
8,24,1419.167725,77,1837.27771,560,609.340027,SMALL
8,24,1419.167725,77,1837.27771,500,770,BIG
8,24,1419.167725,77,1837.27771,120,720,BIG
8,24,1419.167725,77,1837.27771,90,250,SMALL
8,24,1419.167725,77,1837.27771,330,340,BIG
8,24,1419.167725,77,1837.27771,220,440,BIG
8,24,1419.167725,77,1837.27771,430,510,BIG
8,24,1419.167725,77,1837.27771,330,639.340027,BIG
8,24,1419.167725,139,1808.665283,300,400,BIG
8,24,1419.167725,139,1808.665283,520,490,BIG
8,24,1419.167725,139,1808.665283,90,730,SMALL
8,24,1419.167725,139,1808.665283,160,390,SMALL
8,24,1419.167725,139,1808.665283,180,570,BIG
8,24,1419.167725,139,1808.665283,250,770,BIG
8,24,1419.167725,139,1808.665283,500,710,BIG
8,24,1419.167725,139,1808.665283,450,270,BIG
8,24,1419.167725,52,1797.619629,350,190,BIG
8,24,1419.167725,52,1797.619629,130,710,BIG
8,24,1419.167725,52,1797.619629,160,470,BIG
8,24,1419.167725,52,1797.619629,430,340,BIG
8,24,1419.167725,52,1797.619629,330,340,BIG
8,24,1419.167725,52,1797.619629,440,530,SMALL
8,24,1419.167725,52,1797.619629,430,510,BIG
8,24,1419.167725,52,1797.619629,330,639.340027,BIG
8,24,1419.167725,118,1790.73584,270,400,BIG
8,24,1419.167725,118,1790.73584,220,280,SMALL
8,24,1419.167725,118,1790.73584,20,390,BIG
