n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
32,1,3027.162109,47,3494.239746,120.000000,780.000000,SMALL
32,1,3027.162109,47,3494.239746,430.000000,340.000000,BIG
32,1,3027.162109,47,3494.239746,110.000000,240.000000,BIG
32,1,3027.162109,47,3494.239746,220.000000,740.000000,SMALL
32,1,3027.162109,47,3494.239746,190.000000,550.000000,SMALL
32,1,3027.162109,47,3494.239746,150.000000,760.000000,SMALL
32,1,3027.162109,47,3494.239746,480.000000,90.000000,BIG
32,1,3027.162109,47,3494.239746,30.000000,360.000000,BIG
32,1,3027.162109,47,3494.239746,190.000000,420.000000,BIG
32,1,3027.162109,47,3494.239746,40.000000,110.000000,BIG
32,1,3027.162109,47,3494.239746,90.000000,760.000000,SMALL
32,1,3027.162109,47,3494.239746,90.000000,620.000000,SMALL
32,1,3027.162109,47,3494.239746,320.000000,410.000000,SMALL
32,1,3027.162109,47,3494.239746,430.000000,70.000000,BIG
32,1,3027.162109,47,3494.239746,350.000000,700.000000,BIG
32,1,3027.162109,47,3494.239746,510.000000,120.000000,SMALL
32,1,3027.162109,47,3494.239746,150.000000,320.000000,BIG
32,1,3027.162109,47,3494.239746,590.000000,330.000000,BIG
32,1,3027.162109,47,3494.239746,250.000000,770.000000,SMALL
32,1,3027.162109,47,3494.239746,0.000000,760.000000,BIG
32,1,3027.162109,171,3475.375244,580.000000,640.000000,SMALL
32,1,3027.162109,171,3475.375244,480.000000,240.000000,SMALL
32,1,3027.162109,171,3475.375244,210.000000,310.000000,SMALL
32,1,3027.162109,171,3475.375244,70.000000,180.000000,SMALL
32,1,3027.162109,171,3475.375244,350.000000,390.000000,BIG
32,1,3027.162109,171,3475.375244,330.000000,320.000000,SMALL
32,1,3027.162109,171,3475.375244,80.000000,500.000000,BIG
32,1,3027.162109,171,3475.375244,0.000000,590.000000,SMALL
32,1,3027.162109,171,3475.375244,450.000000,130.000000,BIG
32,1,3027.162109,171,3475.375244,60.000000,420.000000,BIG
32,1,3027.162109,171,3475.375244,430.000000,710.000000,BIG
32,1,3027.162109,171,3475.375244,320.000000,50.000000,BIG
32,1,3027.162109,171,3475.375244,120.000000,220.000000,BIG
32,1,3027.162109,171,3475.375244,60.000000,670.000000,SMALL
32,1,3027.162109,171,3475.375244,200.000000,360.000000,BIG
32,1,3027.162109,171,3475.375244,220.000000,740.000000,SMALL
32,1,3027.162109,171,3475.375244,190.000000,550.000000,SMALL
32,1,3027.162109,171,3475.375244,540.000000,160.000000,SMALL
32,1,3027.162109,171,3475.375244,570.000000,400.000000,BIG
32,1,3027.162109,171,3475.375244,40.000000,440.000000,BIG
32,1,3027.162109,171,3475.375244,110.000000,680.000000,BIG
32,1,3027.162109,171,3475.375244,40.000000,110.000000,SMALL
32,1,3027.162109,171,3475.375244,90.000000,760.000000,BIG
32,1,3027.162109,171,3475.375244,550.000000,740.000000,BIG
32,1,3027.162109,171,3475.375244,50.000000,320.000000,SMALL
32,1,3027.162109,171,3475.375244,300.000000,340.000000,SMALL
32,1,3027.162109,171,3475.375244,350.000000,700.000000,BIG
32,1,3027.162109,171,3475.375244,70.000000,70.000000,BIG
32,1,3027.162109,171,3475.375244,440.000000,790.000000,BIG
32,1,3027.162109,171,3475.375244,480.000000,560.000000,BIG
32,1,3027.162109,171,3475.375244,250.000000,770.000000,SMALL
32,1,3027.162109,171,3475.375244,550.000000,750.000000,SMALL
32,1,3027.162109,179,3448.237793,510.000000,510.000000,BIG
32,1,3027.162109,179,3448.237793,190.000000,580.000000,BIG
32,1,3027.162109,179,3448.237793,340.000000,410.000000,BIG
32,1,3027.162109,179,3448.237793,170.000000,390.000000,SMALL
32,1,3027.162109,179,3448.237793,340.000000,380.000000,BIG
32,1,3027.162109,179,3448.237793,100.000000,710.000000,SMALL
32,1,3027.162109,179,3448.237793,320.000000,480.000000,BIG
32,1,3027.162109,179,3448.237793,320.000000,30.000000,BIG
32,1,3027.162109,179,3448.237793,510.000000,740.000000,BIG
32,1,3027.162109,179,3448.237793,400.000000,30.000000,SMALL
32,1,3027.162109,179,3448.237793,290.000000,200.000000,BIG
32,1,3027.162109,179,3448.237793,190.000000,370.000000,SMALL
32,1,3027.162109,179,3448.237793,330.000000,500.000000,SMALL
32,1,3027.162109,179,3448.237793,550.000000,270.000000,BIG
32,1,3027.162109,179,3448.237793,490.000000,590.000000,BIG
32,1,3027.162109,179,3448.237793,440.000000,630.000000,BIG
32,1,3027.162109,179,3448.237793,190.000000,510.000000,BIG
32,1,3027.162109,179,3448.237793,240.000000,770.000000,BIG
32,1,3027.162109,179,3448.237793,100.000000,270.000000,BIG
32,1,3027.162109,179,3448.237793,90.000000,620.000000,BIG
32,1,3027.162109,179,3448.237793,0.000000,420.000000,BIG
32,1,3027.162109,179,3448.237793,100.000000,560.000000,BIG
32,1,3027.162109,179,3448.237793,470.000000,400.000000,BIG
32,1,3027.162109,179,3448.237793,180.000000,570.000000,BIG
32,1,3027.162109,179,3448.237793,50.000000,0.000000,BIG
32,1,3027.162109,179,3448.237793,420.000000,670.000000,BIG
32,1,3027.162109,179,3448.237793,330.000000,130.000000,SMALL
32,1,3027.162109,179,3448.237793,490.000000,260.000000,SMALL
32,1,3027.162109,179,3448.237793,10.000000,270.000000,SMALL
32,1,3027.162109,179,3448.237793,300.000000,250.000000,BIG
32,1,3027.162109,179,3448.237793,240.000000,70.000000,SMALL
32,1,3027.162109,179,3448.237793,30.000000,790.000000,SMALL
32,1,3027.162109,5,3445.985107,60.000000,10.000000,SMALL
32,1,3027.162109,5,3445.985107,290.000000,340.000000,BIG
32,1,3027.162109,5,3445.985107,370.000000,330.000000,BIG
32,1,3027.162109,5,3445.985107,190.000000,30.000000,BIG
32,1,3027.162109,5,3445.985107,100.000000,460.000000,SMALL
32,1,3027.162109,5,3445.985107,340.000000,70.000000,SMALL
32,1,3027.162109,5,3445.985107,180.000000,130.000000,BIG
32,1,3027.162109,5,3445.985107,30.000000,770.000000,BIG
32,1,3027.162109,5,3445.985107,10.000000,560.000000,BIG
32,1,3027.162109,5,3445.985107,170.000000,660.000000,BIG
32,1,3027.162109,5,3445.985107,30.000000,320.000000,BIG
32,1,3027.162109,5,3445.985107,400.000000,190.000000,SMALL
32,1,3027.162109,5,3445.985107,530.000000,330.000000,SMALL
32,1,3027.162109,5,3445.985107,190.000000,570.000000,BIG
32,1,3027.162109,5,3445.985107,370.000000,120.000000,SMALL
32,1,3027.162109,5,3445.985107,90.000000,730.000000,BIG
32,1,3027.162109,5,3445.985107,420.000000,610.000000,BIG
32,1,3027.162109,5,3445.985107,350.000000,720.000000,SMALL
32,1,3027.162109,5,3445.985107,0.000000,250.000000,BIG
32,1,3027.162109,5,3445.985107,100.000000,80.000000,BIG
32,1,3027.162109,5,3445.985107,420.000000,0.000000,BIG
32,1,3027.162109,5,3445.985107,100.000000,280.000000,BIG
32,1,3027.162109,5,3445.985107,110.000000,490.000000,SMALL
32,1,3027.162109,5,3445.985107,240.000000,780.000000,SMALL
32,1,3027.162109,5,3445.985107,550.000000,410.000000,BIG
32,1,3027.162109,5,3445.985107,580.000000,80.000000,SMALL
32,1,3027.162109,5,3445.985107,570.000000,570.000000,BIG
32,1,3027.162109,5,3445.985107,280.000000,390.000000,SMALL
32,1,3027.162109,5,3445.985107,540.000000,740.000000,BIG
32,1,3027.162109,5,3445.985107,450.000000,150.000000,BIG
32,1,3027.162109,5,3445.985107,170.000000,50.000000,SMALL
32,1,3027.162109,5,3445.985107,310.000000,690.000000,BIG
32,1,3027.162109,97,3416.676758,490.000000,370.000000,BIG
32,1,3027.162109,97,3416.676758,320.000000,40.000000,BIG
32,1,3027.162109,97,3416.676758,100.000000,180.000000,SMALL
32,1,3027.162109,97,3416.676758,450.000000,490.000000,BIG
32,1,3027.162109,97,3416.676758,310.000000,80.000000,SMALL
32,1,3027.162109,97,3416.676758,310.000000,630.000000,BIG
32,1,3027.162109,97,3416.676758,220.000000,780.000000,BIG
32,1,3027.162109,97,3416.676758,470.000000,300.000000,BIG
32,1,3027.162109,97,3416.676758,420.000000,190.000000,SMALL
32,1,3027.162109,97,3416.676758,550.000000,690.000000,BIG
32,1,3027.162109,97,3416.676758,300.000000,290.000000,SMALL
32,1,3027.162109,97,3416.676758,160.000000,500.000000,BIG
32,1,3027.162109,97,3416.676758,580.000000,310.000000,BIG
32,1,3027.162109,97,3416.676758,40.000000,590.000000,SMALL
32,1,3027.162109,97,3416.676758,30.000000,160.000000,BIG
32,1,3027.162109,97,3416.676758,420.000000,760.000000,BIG
32,1,3027.162109,97,3416.676758,260.000000,500.000000,SMALL
32,1,3027.162109,97,3416.676758,380.000000,250.000000,SMALL
32,1,3027.162109,97,3416.676758,520.000000,0.000000,BIG
32,1,3027.162109,97,3416.676758,470.000000,600.000000,BIG
32,1,3027.162109,97,3416.676758,0.000000,400.000000,BIG
32,1,3027.162109,97,3416.676758,300.000000,510.000000,SMALL
32,1,3027.162109,97,3416.676758,370.000000,90.000000,BIG
32,1,3027.162109,97,3416.676758,10.000000,70.000000,BIG
32,1,3027.162109,97,3416.676758,560.000000,70.000000,BIG
32,1,3027.162109,97,3416.676758,260.000000,770.000000,BIG
32,1,3027.162109,97,3416.676758,360.000000,410.000000,BIG
32,1,3027.162109,97,3416.676758,490.000000,280.000000,BIG
32,1,3027.162109,97,3416.676758,40.000000,80.000000,SMALL
32,1,3027.162109,97,3416.676758,200.000000,190.000000,BIG
32,1,3027.162109,97,3416.676758,450.000000,520.000000,SMALL
32,1,3027.162109,97,3416.676758,230.000000,220.000000,BIG
32,1,3027.162109,35,3410.586670,60.000000,720.000000,SMALL
32,1,3027.162109,35,3410.586670,550.000000,660.000000,SMALL
32,1,3027.162109,35,3410.586670,590.000000,90.000000,SMALL
32,1,3027.162109,35,3410.586670,330.000000,580.000000,SMALL
32,1,3027.162109,35,3410.586670,540.000000,740.000000,BIG
32,1,3027.162109,35,3410.586670,40.000000,740.000000,BIG
32,1,3027.162109,35,3410.586670,220.000000,650.000000,BIG
32,1,3027.162109,35,3410.586670,290.000000,250.000000,SMALL
32,1,3027.162109,35,3410.586670,400.000000,380.000000,BIG
32,1,3027.162109,35,3410.586670,430.000000,570.000000,BIG
32,1,3027.162109,35,3410.586670,580.000000,430.000000,SMALL
32,1,3027.162109,35,3410.586670,140.000000,70.000000,BIG
32,1,3027.162109,35,3410.586670,10.000000,150.000000,SMALL
32,1,3027.162109,35,3410.586670,390.000000,400.000000,BIG
32,1,3027.162109,35,3410.586670,330.000000,570.000000,BIG
32,1,3027.162109,35,3410.586670,230.000000,90.000000,BIG
32,1,3027.162109,35,3410.586670,380.000000,280.000000,SMALL
32,1,3027.162109,35,3410.586670,40.000000,750.000000,SMALL
32,1,3027.162109,35,3410.586670,170.000000,240.000000,SMALL
32,1,3027.162109,35,3410.586670,490.000000,600.000000,BIG
32,1,3027.162109,35,3410.586670,160.000000,350.000000,BIG
32,1,3027.162109,35,3410.586670,440.000000,180.000000,BIG
32,1,3027.162109,35,3410.586670,160.000000,230.000000,BIG
32,1,3027.162109,35,3410.586670,170.000000,700.000000,BIG
32,1,3027.162109,35,3410.586670,310.000000,450.000000,BIG
32,1,3027.162109,35,3410.586670,110.000000,440.000000,SMALL
32,1,3027.162109,35,3410.586670,440.000000,620.000000,BIG
32,1,3027.162109,35,3410.586670,330.000000,640.000000,SMALL
32,1,3027.162109,35,3410.586670,40.000000,330.000000,BIG
32,1,3027.162109,35,3410.586670,60.000000,510.000000,BIG
32,1,3027.162109,35,3410.586670,460.000000,300.000000,BIG
32,1,3027.162109,35,3410.586670,110.000000,150.000000,SMALL
32,1,3027.162109,194,3408.645752,510.000000,750.000000,BIG
32,1,3027.162109,194,3408.645752,450.000000,210.000000,BIG
32,1,3027.162109,194,3408.645752,440.000000,50.000000,SMALL
32,1,3027.162109,194,3408.645752,210.000000,460.000000,BIG
32,1,3027.162109,194,3408.645752,10.000000,300.000000,SMALL
32,1,3027.162109,194,3408.645752,520.000000,580.000000,BIG
32,1,3027.162109,194,3408.645752,500.000000,120.000000,BIG
32,1,3027.162109,194,3408.645752,420.000000,310.000000,BIG
32,1,3027.162109,194,3408.645752,480.000000,330.000000,SMALL
32,1,3027.162109,194,3408.645752,80.000000,600.000000,BIG
32,1,3027.162109,194,3408.645752,110.000000,330.000000,SMALL
32,1,3027.162109,194,3408.645752,30.000000,180.000000,BIG
32,1,3027.162109,194,3408.645752,100.000000,300.000000,SMALL
32,1,3027.162109,194,3408.645752,140.000000,750.000000,SMALL
32,1,3027.162109,194,3408.645752,120.000000,360.000000,SMALL
32,1,3027.162109,194,3408.645752,390.000000,610.000000,SMALL
32,1,3027.162109,194,3408.645752,160.000000,660.000000,SMALL
32,1,3027.162109,194,3408.645752,400.000000,510.000000,SMALL
32,1,3027.162109,194,3408.645752,220.000000,190.000000,BIG
32,1,3027.162109,194,3408.645752,240.000000,570.000000,SMALL
32,1,3027.162109,194,3408.645752,90.000000,80.000000,BIG
32,1,3027.162109,194,3408.645752,560.000000,540.000000,BIG
32,1,3027.162109,194,3408.645752,100.000000,690.000000,SMALL
32,1,3027.162109,194,3408.645752,0.000000,640.000000,BIG
32,1,3027.162109,194,3408.645752,520.000000,160.000000,SMALL
32,1,3027.162109,194,3408.645752,240.000000,270.000000,SMALL
32,1,3027.162109,194,3408.645752,460.000000,390.000000,SMALL
32,1,3027.162109,194,3408.645752,140.000000,220.000000,SMALL
32,1,3027.162109,194,3408.645752,590.000000,780.000000,SMALL
32,1,3027.162109,194,3408.645752,40.000000,550.000000,BIG
32,1,3027.162109,194,3408.645752,320.000000,650.000000,SMALL
32,1,3027.162109,194,3408.645752,540.000000,250.000000,BIG
32,2,3037.952881,172,3618.371826,50.000000,590.000000,BIG
32,2,3037.952881,172,3618.371826,70.000000,320.000000,SMALL
32,2,3037.952881,172,3618.371826,290.000000,510.000000,BIG
32,2,3037.952881,172,3618.371826,560.000000,470.000000,BIG
32,2,3037.952881,172,3618.371826,570.000000,480.000000,SMALL
32,2,3037.952881,172,3618.371826,30.000000,60.000000,SMALL
32,2,3037.952881,172,3618.371826,590.000000,590.000000,SMALL
32,2,3037.952881,172,3618.371826,260.000000,40.000000,BIG
32,2,3037.952881,172,3618.371826,490.000000,690.000000,BIG
32,2,3037.952881,172,3618.371826,140.000000,520.000000,BIG
32,2,3037.952881,172,3618.371826,20.000000,660.000000,BIG
32,2,3037.952881,172,3618.371826,100.000000,220.000000,BIG
32,2,3037.952881,172,3618.371826,120.000000,780.000000,SMALL
32,2,3037.952881,172,3618.371826,430.000000,340.000000,BIG
32,2,3037.952881,172,3618.371826,340.000000,290.000000,BIG
32,2,3037.952881,172,3618.371826,220.000000,740.000000,SMALL
32,2,3037.952881,172,3618.371826,190.000000,550.000000,SMALL
32,2,3037.952881,172,3618.371826,150.000000,760.000000,SMALL
32,2,3037.952881,172,3618.371826,170.000000,550.000000,BIG
32,2,3037.952881,172,3618.371826,30.000000,360.000000,BIG
32,2,3037.952881,172,3618.371826,350.000000,520.000000,SMALL
32,2,3037.952881,172,3618.371826,40.000000,110.000000,BIG
32,2,3037.952881,172,3618.371826,220.000000,460.000000,SMALL
32,2,3037.952881,172,3618.371826,430.000000,520.000000,SMALL
32,2,3037.952881,172,3618.371826,540.000000,190.000000,SMALL
32,2,3037.952881,172,3618.371826,430.000000,70.000000,BIG
32,2,3037.952881,172,3618.371826,350.000000,700.000000,BIG
32,2,3037.952881,172,3618.371826,510.000000,120.000000,SMALL
32,2,3037.952881,172,3618.371826,150.000000,320.000000,BIG
32,2,3037.952881,172,3618.371826,590.000000,330.000000,BIG
32,2,3037.952881,172,3618.371826,500.000000,310.000000,BIG
32,2,3037.952881,172,3618.371826,570.000000,220.000000,SMALL
32,2,3037.952881,34,3581.751953,390.000000,500.000000,BIG
32,2,3037.952881,34,3581.751953,480.000000,670.000000,SMALL
32,2,3037.952881,34,3581.751953,580.000000,290.000000,SMALL
32,2,3037.952881,34,3581.751953,560.000000,570.000000,SMALL
32,2,3037.952881,34,3581.751953,370.000000,770.000000,BIG
32,2,3037.952881,34,3581.751953,520.000000,690.000000,SMALL
32,2,3037.952881,34,3581.751953,320.000000,560.000000,SMALL
32,2,3037.952881,34,3581.751953,290.000000,450.000000,SMALL
32,2,3037.952881,34,3581.751953,480.000000,100.000000,BIG
32,2,3037.952881,34,3581.751953,550.000000,310.000000,SMALL
32,2,3037.952881,34,3581.751953,40.000000,430.000000,BIG
32,2,3037.952881,34,3581.751953,150.000000,610.000000,SMALL
32,2,3037.952881,34,3581.751953,520.000000,610.000000,BIG
32,2,3037.952881,34,3581.751953,310.000000,630.000000,BIG
32,2,3037.952881,34,3581.751953,530.000000,360.000000,BIG
32,2,3037.952881,34,3581.751953,340.000000,500.000000,SMALL
32,2,3037.952881,34,3581.751953,190.000000,360.000000,BIG
32,2,3037.952881,34,3581.751953,190.000000,230.000000,BIG
32,2,3037.952881,34,3581.751953,390.000000,90.000000,BIG
32,2,3037.952881,34,3581.751953,110.000000,400.000000,BIG
32,2,3037.952881,34,3581.751953,380.000000,250.000000,BIG
32,2,3037.952881,34,3581.751953,170.000000,550.000000,BIG
32,2,3037.952881,34,3581.751953,80.000000,80.000000,BIG
32,2,3037.952881,34,3581.751953,270.000000,470.000000,SMALL
32,2,3037.952881,34,3581.751953,360.000000,600.000000,BIG
32,2,3037.952881,34,3581.751953,470.000000,210.000000,BIG
32,2,3037.952881,34,3581.751953,10.000000,60.000000,SMALL
32,2,3037.952881,34,3581.751953,250.000000,600.000000,BIG
32,2,3037.952881,34,3581.751953,210.000000,730.000000,BIG
32,2,3037.952881,34,3581.751953,40.000000,140.000000,SMALL
32,2,3037.952881,34,3581.751953,130.000000,710.000000,BIG
32,2,3037.952881,34,3581.751953,280.000000,150.000000,SMALL
32,2,3037.952881,7,3503.265869,330.000000,660.000000,BIG
32,2,3037.952881,7,3503.265869,30.000000,370.000000,SMALL
32,2,3037.952881,7,3503.265869,480.000000,280.000000,SMALL
32,2,3037.952881,7,3503.265869,400.000000,600.000000,BIG
32,2,3037.952881,7,3503.265869,20.000000,230.000000,SMALL
32,2,3037.952881,7,3503.265869,520.000000,580.000000,BIG
32,2,3037.952881,7,3503.265869,570.000000,460.000000,SMALL
32,2,3037.952881,7,3503.265869,410.000000,310.000000,SMALL
32,2,3037.952881,7,3503.265869,160.000000,610.000000,BIG
32,2,3037.952881,7,3503.265869,540.000000,160.000000,SMALL
32,2,3037.952881,7,3503.265869,80.000000,30.000000,SMALL
32,2,3037.952881,7,3503.265869,170.000000,599.340027,BIG
32,2,3037.952881,7,3503.265869,190.000000,460.000000,SMALL
32,2,3037.952881,7,3503.265869,400.000000,720.000000,SMALL
32,2,3037.952881,7,3503.265869,130.000000,350.000000,SMALL
32,2,3037.952881,7,3503.265869,190.000000,490.000000,BIG
32,2,3037.952881,7,3503.265869,490.000000,560.000000,BIG
32,2,3037.952881,7,3503.265869,400.000000,510.000000,SMALL
32,2,3037.952881,7,3503.265869,400.000000,90.000000,SMALL
32,2,3037.952881,7,3503.265869,400.000000,790.000000,SMALL
32,2,3037.952881,7,3503.265869,340.000000,220.000000,BIG
32,2,3037.952881,7,3503.265869,120.000000,200.000000,BIG
32,2,3037.952881,7,3503.265869,460.000000,470.000000,SMALL
32,2,3037.952881,7,3503.265869,20.000000,630.000000,BIG
32,2,3037.952881,7,3503.265869,350.000000,470.000000,SMALL
32,2,3037.952881,7,3503.265869,320.000000,420.000000,BIG
32,2,3037.952881,7,3503.265869,340.000000,260.000000,BIG
32,2,3037.952881,7,3503.265869,300.000000,0.000000,BIG
32,2,3037.952881,7,3503.265869,560.000000,780.000000,SMALL
32,2,3037.952881,7,3503.265869,250.000000,220.000000,BIG
32,2,3037.952881,7,3503.265869,510.000000,410.000000,SMALL
32,2,3037.952881,7,3503.265869,540.000000,250.000000,BIG
32,2,3037.952881,4,3503.045410,60.000000,720.000000,SMALL
32,2,3037.952881,4,3503.045410,490.000000,710.000000,SMALL
32,2,3037.952881,4,3503.045410,310.000000,460.000000,SMALL
32,2,3037.952881,4,3503.045410,330.000000,580.000000,SMALL
32,2,3037.952881,4,3503.045410,130.000000,300.000000,BIG
32,2,3037.952881,4,3503.045410,390.000000,210.000000,SMALL
32,2,3037.952881,4,3503.045410,390.000000,200.000000,SMALL
32,2,3037.952881,4,3503.045410,410.000000,150.000000,BIG
32,2,3037.952881,4,3503.045410,580.000000,450.000000,BIG
32,2,3037.952881,4,3503.045410,100.000000,790.000000,SMALL
32,2,3037.952881,4,3503.045410,440.000000,150.000000,BIG
32,2,3037.952881,4,3503.045410,290.000000,50.000000,SMALL
32,2,3037.952881,4,3503.045410,100.000000,600.000000,BIG
32,2,3037.952881,4,3503.045410,220.000000,600.000000,SMALL
32,2,3037.952881,4,3503.045410,500.000000,100.000000,BIG
32,2,3037.952881,4,3503.045410,220.000000,740.000000,SMALL
32,2,3037.952881,4,3503.045410,290.000000,190.000000,BIG
32,2,3037.952881,4,3503.045410,410.000000,390.000000,BIG
32,2,3037.952881,4,3503.045410,570.000000,400.000000,BIG
32,2,3037.952881,4,3503.045410,590.000000,640.000000,SMALL
32,2,3037.952881,4,3503.045410,120.000000,480.000000,BIG
32,2,3037.952881,4,3503.045410,560.000000,330.000000,BIG
32,2,3037.952881,4,3503.045410,160.000000,230.000000,BIG
32,2,3037.952881,4,3503.045410,360.000000,690.000000,BIG
32,2,3037.952881,4,3503.045410,510.000000,400.000000,BIG
32,2,3037.952881,4,3503.045410,300.000000,340.000000,SMALL
32,2,3037.952881,4,3503.045410,360.000000,80.000000,BIG
32,2,3037.952881,4,3503.045410,70.000000,240.000000,SMALL
