n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
20,2,2415.791992,5,3080.945557,130.000000,730.000000,BIG
20,2,2415.791992,5,3080.945557,130.000000,350.000000,BIG
20,2,2415.791992,5,3080.945557,480.000000,560.000000,BIG
20,2,2415.791992,5,3080.945557,110.000000,320.000000,SMALL
20,2,2415.791992,5,3080.945557,320.000000,670.000000,SMALL
20,2,2415.791992,5,3080.945557,530.000000,760.000000,BIG
20,2,2415.791992,5,3080.945557,460.000000,150.000000,BIG
20,2,2415.791992,5,3080.945557,180.000000,390.000000,SMALL
20,2,2415.791992,5,3080.945557,270.000000,230.000000,BIG
20,2,2415.791992,5,3080.945557,500.000000,320.000000,BIG
20,2,2415.791992,5,3080.945557,380.000000,250.000000,SMALL
20,2,2415.791992,5,3080.945557,380.000000,450.000000,BIG
20,2,2415.791992,19,2987.903564,40.000000,500.000000,BIG
20,2,2415.791992,19,2987.903564,340.000000,490.000000,BIG
20,2,2415.791992,19,2987.903564,80.000000,360.000000,BIG
20,2,2415.791992,19,2987.903564,120.000000,540.000000,BIG
20,2,2415.791992,19,2987.903564,0.000000,500.000000,BIG
20,2,2415.791992,19,2987.903564,180.000000,520.000000,SMALL
20,2,2415.791992,19,2987.903564,130.000000,100.000000,SMALL
20,2,2415.791992,19,2987.903564,170.000000,0.000000,SMALL
20,2,2415.791992,19,2987.903564,260.000000,280.000000,BIG
20,2,2415.791992,19,2987.903564,70.000000,640.000000,SMALL
20,2,2415.791992,19,2987.903564,80.000000,170.000000,BIG
20,2,2415.791992,19,2987.903564,400.000000,640.000000,BIG
20,2,2415.791992,19,2987.903564,120.000000,650.000000,BIG
20,2,2415.791992,19,2987.903564,590.000000,30.000000,SMALL
20,2,2415.791992,19,2987.903564,590.000000,570.000000,BIG
20,2,2415.791992,19,2987.903564,200.000000,640.000000,SMALL
20,2,2415.791992,19,2987.903564,300.000000,30.000000,BIG
20,2,2415.791992,19,2987.903564,500.000000,450.000000,SMALL
20,2,2415.791992,19,2987.903564,450.000000,320.000000,BIG
20,2,2415.791992,19,2987.903564,530.000000,130.000000,SMALL
20,2,2415.791992,4,2974.697510,290.000000,60.000000,SMALL
20,2,2415.791992,4,2974.697510,80.000000,410.000000,SMALL
20,2,2415.791992,4,2974.697510,450.000000,330.000000,BIG
20,2,2415.791992,4,2974.697510,320.000000,490.000000,SMALL
20,2,2415.791992,4,2974.697510,20.000000,70.000000,BIG
20,2,2415.791992,4,2974.697510,560.000000,50.000000,BIG
20,2,2415.791992,4,2974.697510,40.000000,690.000000,BIG
20,2,2415.791992,4,2974.697510,480.000000,390.000000,BIG
20,2,2415.791992,4,2974.697510,50.000000,350.000000,BIG
20,2,2415.791992,4,2974.697510,130.000000,230.000000,BIG
20,2,2415.791992,4,2974.697510,390.000000,730.000000,SMALL
20,2,2415.791992,4,2974.697510,390.000000,40.000000,BIG
20,2,2415.791992,4,2974.697510,490.000000,160.000000,BIG
20,2,2415.791992,4,2974.697510,580.000000,560.000000,SMALL
20,2,2415.791992,4,2974.697510,240.000000,90.000000,BIG
20,2,2415.791992,4,2974.697510,40.000000,740.000000,SMALL
20,2,2415.791992,4,2974.697510,240.000000,340.000000,SMALL
20,2,2415.791992,4,2974.697510,180.000000,560.000000,BIG
20,2,2415.791992,4,2974.697510,100.000000,550.000000,BIG
20,2,2415.791992,4,2974.697510,440.000000,200.000000,SMALL
20,2,2415.791992,82,2955.020508,290.000000,60.000000,SMALL
20,2,2415.791992,82,2955.020508,80.000000,410.000000,SMALL
20,2,2415.791992,82,2955.020508,110.000000,740.000000,BIG
20,2,2415.791992,82,2955.020508,320.000000,460.000000,BIG
20,2,2415.791992,82,2955.020508,20.000000,70.000000,BIG
20,2,2415.791992,82,2955.020508,380.000000,760.000000,SMALL
20,2,2415.791992,82,2955.020508,210.000000,80.000000,SMALL
20,2,2415.791992,82,2955.020508,250.000000,260.000000,BIG
20,2,2415.791992,82,2955.020508,380.000000,450.000000,BIG
20,2,2415.791992,82,2955.020508,490.000000,410.000000,BIG
20,2,2415.791992,82,2955.020508,390.000000,730.000000,SMALL
20,2,2415.791992,82,2955.020508,450.000000,120.000000,SMALL
20,2,2415.791992,82,2955.020508,490.000000,160.000000,BIG
20,2,2415.791992,82,2955.020508,170.000000,300.000000,SMALL
20,2,2415.791992,82,2955.020508,190.000000,50.000000,SMALL
20,2,2415.791992,82,2955.020508,460.000000,590.000000,BIG
20,2,2415.791992,82,2955.020508,100.000000,310.000000,BIG
20,2,2415.791992,82,2955.020508,180.000000,560.000000,BIG
20,2,2415.791992,82,2955.020508,60.000000,160.000000,BIG
20,2,2415.791992,82,2955.020508,310.000000,510.000000,BIG
20,2,2415.791992,37,2856.654541,350.000000,20.000000,SMALL
20,2,2415.791992,37,2856.654541,0.000000,640.000000,BIG
20,2,2415.791992,37,2856.654541,450.000000,170.000000,BIG
20,2,2415.791992,37,2856.654541,40.000000,780.000000,BIG
20,2,2415.791992,37,2856.654541,160.000000,80.000000,BIG
20,2,2415.791992,37,2856.654541,130.000000,190.000000,BIG
20,2,2415.791992,37,2856.654541,580.000000,620.000000,BIG
20,2,2415.791992,37,2856.654541,160.000000,240.000000,SMALL
20,2,2415.791992,37,2856.654541,460.000000,350.000000,SMALL
20,2,2415.791992,37,2856.654541,30.000000,640.000000,SMALL
20,2,2415.791992,37,2856.654541,540.000000,320.000000,BIG
20,2,2415.791992,37,2856.654541,470.000000,720.000000,BIG
20,2,2415.791992,37,2856.654541,400.000000,470.000000,BIG
20,2,2415.791992,37,2856.654541,490.000000,100.000000,BIG
20,2,2415.791992,37,2856.654541,340.000000,630.000000,SMALL
20,2,2415.791992,37,2856.654541,270.000000,60.000000,BIG
20,2,2415.791992,37,2856.654541,270.000000,180.000000,BIG
20,2,2415.791992,37,2856.654541,60.000000,770.000000,SMALL
20,2,2415.791992,37,2856.654541,380.000000,410.000000,BIG
20,2,2415.791992,37,2856.654541,270.000000,550.000000,BIG
20,2,2415.791992,193,2851.830566,300.000000,710.000000,BIG
20,2,2415.791992,193,2851.830566,130.000000,140.000000,BIG
20,2,2415.791992,193,2851.830566,110.000000,740.000000,BIG
20,2,2415.791992,193,2851.830566,390.000000,690.000000,BIG
20,2,2415.791992,193,2851.830566,490.000000,20.000000,BIG
20,2,2415.791992,193,2851.830566,100.000000,600.000000,SMALL
20,2,2415.791992,193,2851.830566,500.000000,100.000000,SMALL
20,2,2415.791992,193,2851.830566,510.000000,770.000000,BIG
20,2,2415.791992,193,2851.830566,540.000000,10.000000,BIG
20,2,2415.791992,193,2851.830566,120.000000,140.000000,BIG
20,2,2415.791992,193,2851.830566,340.000000,480.000000,SMALL
20,2,2415.791992,193,2851.830566,400.000000,450.000000,BIG
20,2,2415.791992,193,2851.830566,490.000000,420.000000,BIG
20,2,2415.791992,193,2851.830566,250.000000,520.000000,SMALL
20,2,2415.791992,193,2851.830566,190.000000,210.000000,SMALL
20,2,2415.791992,193,2851.830566,100.000000,440.000000,BIG
20,2,2415.791992,193,2851.830566,30.000000,140.000000,BIG
20,2,2415.791992,193,2851.830566,540.000000,150.000000,SMALL
20,2,2415.791992,193,2851.830566,380.000000,250.000000,BIG
20,2,2415.791992,193,2851.830566,520.000000,310.000000,BIG
20,2,2415.791992,22,2850.834717,150.000000,170.000000,BIG
20,2,2415.791992,22,2850.834717,90.000000,620.000000,BIG
20,2,2415.791992,22,2850.834717,200.000000,470.000000,SMALL
20,2,2415.791992,22,2850.834717,160.000000,410.000000,SMALL
20,2,2415.791992,22,2850.834717,220.000000,580.000000,BIG
20,2,2415.791992,22,2850.834717,290.000000,260.000000,BIG
20,2,2415.791992,22,2850.834717,30.000000,310.000000,SMALL
20,2,2415.791992,22,2850.834717,440.000000,590.000000,BIG
20,2,2415.791992,22,2850.834717,200.000000,310.000000,SMALL
20,2,2415.791992,22,2850.834717,310.000000,70.000000,SMALL
20,2,2415.791992,22,2850.834717,290.000000,680.000000,BIG
20,2,2415.791992,22,2850.834717,380.000000,360.000000,BIG
20,2,2415.791992,22,2850.834717,410.000000,110.000000,SMALL
20,2,2415.791992,22,2850.834717,80.000000,410.000000,BIG
20,2,2415.791992,22,2850.834717,100.000000,340.000000,SMALL
20,2,2415.791992,22,2850.834717,140.000000,10.000000,BIG
20,2,2415.791992,22,2850.834717,410.000000,760.000000,SMALL
20,2,2415.791992,22,2850.834717,250.000000,20.000000,SMALL
20,2,2415.791992,22,2850.834717,150.000000,660.000000,SMALL
20,2,2415.791992,22,2850.834717,560.000000,510.000000,BIG
20,2,2415.791992,58,2849.309326,130.000000,650.000000,SMALL
20,2,2415.791992,58,2849.309326,430.000000,580.000000,BIG
20,2,2415.791992,58,2849.309326,80.000000,180.000000,BIG
20,2,2415.791992,58,2849.309326,390.000000,730.000000,BIG
20,2,2415.791992,58,2849.309326,210.000000,420.000000,BIG
20,2,2415.791992,58,2849.309326,420.000000,370.000000,BIG
20,2,2415.791992,58,2849.309326,550.000000,610.000000,BIG
20,2,2415.791992,58,2849.309326,190.000000,620.000000,SMALL
20,2,2415.791992,58,2849.309326,420.000000,450.000000,BIG
20,2,2415.791992,58,2849.309326,500.000000,770.000000,SMALL
20,2,2415.791992,58,2849.309326,540.000000,320.000000,BIG
20,2,2415.791992,58,2849.309326,560.000000,600.000000,BIG
20,2,2415.791992,58,2849.309326,410.000000,100.000000,BIG
20,2,2415.791992,58,2849.309326,570.000000,720.000000,SMALL
20,2,2415.791992,58,2849.309326,110.000000,540.000000,BIG
20,2,2415.791992,58,2849.309326,250.000000,340.000000,SMALL
20,2,2415.791992,58,2849.309326,430.000000,690.000000,SMALL
20,2,2415.791992,58,2849.309326,280.000000,470.000000,SMALL
20,2,2415.791992,58,2849.309326,250.000000,470.000000,SMALL
20,2,2415.791992,58,2849.309326,70.000000,390.000000,SMALL
20,2,2415.791992,120,2847.166992,400.000000,70.000000,SMALL
20,2,2415.791992,120,2847.166992,70.000000,390.000000,SMALL
20,2,2415.791992,120,2847.166992,40.000000,650.000000,SMALL
20,2,2415.791992,120,2847.166992,120.000000,180.000000,SMALL
20,2,2415.791992,120,2847.166992,20.000000,620.000000,BIG
20,2,2415.791992,120,2847.166992,480.000000,110.000000,SMALL
20,2,2415.791992,120,2847.166992,460.000000,570.000000,BIG
20,2,2415.791992,120,2847.166992,80.000000,560.000000,SMALL
20,2,2415.791992,120,2847.166992,60.000000,680.000000,SMALL
20,2,2415.791992,120,2847.166992,130.000000,20.000000,SMALL
20,2,2415.791992,120,2847.166992,400.000000,260.000000,BIG
20,2,2415.791992,120,2847.166992,370.000000,740.000000,BIG
20,2,2415.791992,120,2847.166992,290.000000,80.000000,BIG
20,2,2415.791992,120,2847.166992,120.000000,450.000000,BIG
20,2,2415.791992,120,2847.166992,310.000000,330.000000,BIG
20,2,2415.791992,120,2847.166992,570.000000,160.000000,BIG
20,2,2415.791992,120,2847.166992,430.000000,650.000000,SMALL
20,2,2415.791992,120,2847.166992,480.000000,740.000000,BIG
20,2,2415.791992,120,2847.166992,570.000000,540.000000,SMALL
20,2,2415.791992,120,2847.166992,330.000000,500.000000,BIG
20,3,2402.921875,89,3092.301025,200.000000,350.000000,BIG
20,3,2402.921875,89,3092.301025,160.000000,710.000000,BIG
20,3,2402.921875,89,3092.301025,80.000000,360.000000,BIG
20,3,2402.921875,89,3092.301025,120.000000,540.000000,BIG
20,3,2402.921875,89,3092.301025,280.000000,100.000000,BIG
20,3,2402.921875,89,3092.301025,180.000000,520.000000,SMALL
20,3,2402.921875,89,3092.301025,410.000000,30.000000,BIG
20,3,2402.921875,89,3092.301025,200.000000,140.000000,SMALL
20,3,2402.921875,89,3092.301025,0.000000,540.000000,BIG
20,3,2402.921875,89,3092.301025,420.000000,560.000000,SMALL
20,3,2402.921875,89,3092.301025,40.000000,80.000000,BIG
20,3,2402.921875,89,3092.301025,400.000000,640.000000,SMALL
20,3,2402.921875,89,3092.301025,430.000000,490.000000,BIG
20,3,2402.921875,89,3092.301025,560.000000,50.000000,SMALL
20,3,2402.921875,89,3092.301025,590.000000,570.000000,BIG
20,3,2402.921875,89,3092.301025,290.000000,230.000000,BIG
20,3,2402.921875,89,3092.301025,20.000000,160.000000,BIG
20,3,2402.921875,89,3092.301025,100.000000,620.000000,BIG
20,3,2402.921875,89,3092.301025,450.000000,320.000000,BIG
20,3,2402.921875,89,3092.301025,530.000000,130.000000,SMALL
20,3,2402.921875,5,3075.020264,250.000000,550.000000,BIG
20,3,2402.921875,5,3075.020264,430.000000,580.000000,BIG
20,3,2402.921875,5,3075.020264,90.000000,660.000000,SMALL
20,3,2402.921875,5,3075.020264,390.000000,730.000000,BIG
20,3,2402.921875,5,3075.020264,150.000000,90.000000,SMALL
20,3,2402.921875,5,3075.020264,420.000000,370.000000,BIG
20,3,2402.921875,5,3075.020264,550.000000,610.000000,BIG
20,3,2402.921875,5,3075.020264,190.000000,620.000000,SMALL
20,3,2402.921875,5,3075.020264,420.000000,450.000000,BIG
20,3,2402.921875,5,3075.020264,500.000000,770.000000,SMALL
20,3,2402.921875,5,3075.020264,300.000000,220.000000,BIG
20,3,2402.921875,5,3075.020264,390.000000,40.000000,BIG
20,3,2402.921875,5,3075.020264,410.000000,100.000000,BIG
20,3,2402.921875,5,3075.020264,570.000000,720.000000,SMALL
20,3,2402.921875,5,3075.020264,100.000000,50.000000,SMALL
20,3,2402.921875,5,3075.020264,70.000000,270.000000,BIG
20,3,2402.921875,5,3075.020264,430.000000,690.000000,SMALL
20,3,2402.921875,5,3075.020264,530.000000,240.000000,BIG
20,3,2402.921875,5,3075.020264,250.000000,470.000000,SMALL
20,3,2402.921875,5,3075.020264,170.000000,130.000000,SMALL
20,3,2402.921875,137,2988.726074,400.000000,70.000000,SMALL
20,3,2402.921875,137,2988.726074,40.000000,350.000000,SMALL
20,3,2402.921875,137,2988.726074,460.000000,0.000000,BIG
20,3,2402.921875,137,2988.726074,200.000000,150.000000,SMALL
20,3,2402.921875,137,2988.726074,390.000000,310.000000,SMALL
20,3,2402.921875,137,2988.726074,490.000000,730.000000,BIG
20,3,2402.921875,137,2988.726074,360.000000,520.000000,BIG
20,3,2402.921875,137,2988.726074,220.000000,260.000000,SMALL
20,3,2402.921875,137,2988.726074,250.000000,570.000000,SMALL
20,3,2402.921875,137,2988.726074,430.000000,20.000000,SMALL
20,3,2402.921875,137,2988.726074,320.000000,110.000000,SMALL
20,3,2402.921875,137,2988.726074,150.000000,420.000000,SMALL
20,3,2402.921875,137,2988.726074,120.000000,690.000000,BIG
20,3,2402.921875,137,2988.726074,30.000000,600.000000,BIG
20,3,2402.921875,137,2988.726074,40.000000,430.000000,BIG
20,3,2402.921875,137,2988.726074,570.000000,160.000000,BIG
20,3,2402.921875,137,2988.726074,270.000000,760.000000,SMALL
20,3,2402.921875,137,2988.726074,120.000000,140.000000,BIG
20,3,2402.921875,137,2988.726074,510.000000,350.000000,BIG
20,3,2402.921875,137,2988.726074,450.000000,10.000000,SMALL
20,3,2402.921875,134,2881.730225,360.000000,280.000000,SMALL
20,3,2402.921875,134,2881.730225,460.000000,360.000000,BIG
20,3,2402.921875,134,2881.730225,430.000000,550.000000,SMALL
20,3,2402.921875,134,2881.730225,200.000000,490.000000,BIG
20,3,2402.921875,134,2881.730225,430.000000,770.000000,SMALL
20,3,2402.921875,134,2881.730225,160.000000,290.000000,BIG
20,3,2402.921875,134,2881.730225,430.000000,690.000000,BIG
20,3,2402.921875,134,2881.730225,490.000000,230.000000,BIG
20,3,2402.921875,134,2881.730225,530.000000,510.000000,BIG
20,3,2402.921875,134,2881.730225,480.000000,690.000000,SMALL
20,3,2402.921875,134,2881.730225,170.000000,340.000000,SMALL
20,3,2402.921875,134,2881.730225,290.000000,560.000000,BIG
20,3,2402.921875,134,2881.730225,290.000000,130.000000,SMALL
20,3,2402.921875,134,2881.730225,350.000000,470.000000,BIG
20,3,2402.921875,134,2881.730225,450.000000,90.000000,SMALL
20,3,2402.921875,134,2881.730225,170.000000,610.000000,BIG
20,3,2402.921875,134,2881.730225,90.000000,630.000000,SMALL
20,3,2402.921875,134,2881.730225,270.000000,380.000000,SMALL
20,3,2402.921875,134,2881.730225,30.000000,170.000000,BIG
20,3,2402.921875,134,2881.730225,110.000000,660.000000,BIG
20,3,2402.921875,37,2880.861328,80.000000,120.000000,BIG
20,3,2402.921875,37,2880.861328,480.000000,370.000000,SMALL
20,3,2402.921875,37,2880.861328,520.000000,490.000000,BIG
20,3,2402.921875,37,2880.861328,120.000000,540.000000,SMALL
20,3,2402.921875,37,2880.861328,310.000000,340.000000,BIG
20,3,2402.921875,37,2880.861328,400.000000,150.000000,BIG
20,3,2402.921875,37,2880.861328,440.000000,350.000000,SMALL
20,3,2402.921875,37,2880.861328,360.000000,560.000000,SMALL
20,3,2402.921875,37,2880.861328,50.000000,430.000000,BIG
20,3,2402.921875,37,2880.861328,380.000000,540.000000,BIG
20,3,2402.921875,37,2880.861328,220.000000,260.000000,BIG
20,3,2402.921875,37,2880.861328,340.000000,250.000000,BIG
20,3,2402.921875,37,2880.861328,410.000000,160.000000,BIG
20,3,2402.921875,37,2880.861328,380.000000,710.000000,SMALL
20,3,2402.921875,37,2880.861328,160.000000,290.000000,SMALL
20,3,2402.921875,37,2880.861328,190.000000,620.000000,SMALL
20,3,2402.921875,37,2880.861328,460.000000,260.000000,BIG
20,3,2402.921875,37,2880.861328,230.000000,750.000000,SMALL
20,3,2402.921875,37,2880.861328,570.000000,580.000000,BIG
20,3,2402.921875,37,2880.861328,40.000000,730.000000,BIG
20,3,2402.921875,56,2873.604004,350.000000,20.000000,SMALL
20,3,2402.921875,56,2873.604004,70.000000,390.000000,SMALL
20,3,2402.921875,56,2873.604004,40.000000,650.000000,SMALL
20,3,2402.921875,56,2873.604004,120.000000,180.000000,SMALL
20,3,2402.921875,56,2873.604004,560.000000,600.000000,BIG
20,3,2402.921875,56,2873.604004,300.000000,580.000000,BIG
20,3,2402.921875,56,2873.604004,460.000000,570.000000,BIG
20,3,2402.921875,56,2873.604004,480.000000,390.000000,SMALL
20,3,2402.921875,56,2873.604004,460.000000,350.000000,BIG
20,3,2402.921875,56,2873.604004,130.000000,20.000000,SMALL
20,3,2402.921875,56,2873.604004,390.000000,730.000000,BIG
20,3,2402.921875,56,2873.604004,20.000000,30.000000,SMALL
20,3,2402.921875,56,2873.604004,290.000000,80.000000,BIG
20,3,2402.921875,56,2873.604004,10.000000,80.000000,SMALL
20,3,2402.921875,56,2873.604004,310.000000,330.000000,BIG
20,3,2402.921875,56,2873.604004,500.000000,290.000000,SMALL
20,3,2402.921875,56,2873.604004,180.000000,780.000000,SMALL
20,3,2402.921875,56,2873.604004,480.000000,740.000000,BIG
20,3,2402.921875,56,2873.604004,100.000000,550.000000,BIG
20,3,2402.921875,56,2873.604004,330.000000,500.000000,BIG
20,3,2402.921875,42,2846.850098,360.000000,280.000000,SMALL
20,3,2402.921875,42,2846.850098,370.000000,310.000000,BIG
20,3,2402.921875,42,2846.850098,440.000000,500.000000,BIG
20,3,2402.921875,42,2846.850098,200.000000,490.000000,BIG
20,3,2402.921875,42,2846.850098,450.000000,480.000000,SMALL
20,3,2402.921875,42,2846.850098,80.000000,0.000000,SMALL
20,3,2402.921875,42,2846.850098,430.000000,690.000000,BIG
20,3,2402.921875,42,2846.850098,440.000000,650.000000,BIG
20,3,2402.921875,42,2846.850098,530.000000,510.000000,BIG
20,3,2402.921875,42,2846.850098,410.000000,290.000000,SMALL
20,3,2402.921875,42,2846.850098,170.000000,340.000000,SMALL
20,3,2402.921875,42,2846.850098,90.000000,320.000000,BIG
20,3,2402.921875,42,2846.850098,120.000000,650.000000,BIG
20,3,2402.921875,42,2846.850098,570.000000,280.000000,BIG
20,3,2402.921875,42,2846.850098,450.000000,90.000000,SMALL
20,3,2402.921875,42,2846.850098,480.000000,230.000000,SMALL
20,3,2402.921875,42,2846.850098,200.000000,170.000000,SMALL
20,3,2402.921875,42,2846.850098,520.000000,40.000000,SMALL
20,3,2402.921875,42,2846.850098,30.000000,170.000000,BIG
20,3,2402.921875,42,2846.850098,330.000000,550.000000,BIG
20,3,2402.921875,27,2836.136230,290.000000,60.000000,SMALL
20,3,2402.921875,27,2836.136230,290.000000,540.000000,SMALL
20,3,2402.921875,27,2836.136230,450.000000,330.000000,BIG
20,3,2402.921875,27,2836.136230,330.000000,490.000000,SMALL
20,3,2402.921875,27,2836.136230,20.000000,70.000000,BIG
20,3,2402.921875,27,2836.136230,560.000000,50.000000,BIG
20,3,2402.921875,27,2836.136230,40.000000,690.000000,BIG
20,3,2402.921875,27,2836.136230,480.000000,390.000000,BIG
20,3,2402.921875,27,2836.136230,50.000000,350.000000,BIG
20,3,2402.921875,27,2836.136230,490.000000,410.000000,BIG
20,3,2402.921875,27,2836.136230,390.000000,730.000000,BIG
20,3,2402.921875,27,2836.136230,390.000000,40.000000,BIG
20,3,2402.921875,27,2836.136230,490.000000,160.000000,BIG
20,3,2402.921875,27,2836.136230,580.000000,560.000000,SMALL
20,3,2402.921875,27,2836.136230,240.000000,90.000000,BIG
20,3,2402.921875,27,2836.136230,40.000000,740.000000,SMALL
20,3,2402.921875,27,2836.136230,240.000000,340.000000,SMALL
20,3,2402.921875,27,2836.136230,180.000000,560.000000,BIG
20,3,2402.921875,27,2836.136230,100.000000,550.000000,BIG
20,3,2402.921875,27,2836.136230,440.000000,200.000000,SMALL
20,3,2402.921875,0,2817.260986,360.000000,280.000000,SMALL
20,3,2402.921875,0,2817.260986,60.000000,620.000000,SMALL
20,3,2402.921875,0,2817.260986,0.000000,600.000000,SMALL
20,3,2402.921875,0,2817.260986,90.000000,80.000000,BIG
